teamID,playersID,Grenade,Melee,assists,Ability,Super
2305843009262124007230584300926291566623058430092640288992305843009267545999,2305843009264028899,0.375,0.5,2.375,0.0,0.5
2305843009262124007230584300926291566623058430092640288992305843009267545999,2305843009267545999,0.25,0.125,2.75,0.0,0.75
2305843009262130511230584300926625996123058430092688235342305843009272994745,2305843009262130511,0.1111111111111111,0.3333333333333333,4.555555555555555,0.0,1.0
2305843009262130511230584300926625996123058430092688235342305843009272994745,2305843009266259961,0.3333333333333333,0.2222222222222222,3.6666666666666665,0.0,1.1111111111111112
2305843009262130511230584300926625996123058430092688235342305843009272994745,2305843009268823534,1.6666666666666667,1.4444444444444444,3.6666666666666665,0.0,1.6666666666666667
2305843009262130511230584300926625996123058430092688235342305843009272994745,2305843009272994745,1.0,0.4444444444444444,2.3333333333333335,0.0,1.0
2305843009262134847230584300926251629923058430092959468122305843009305575361,2305843009262134847,0.3333333333333333,0.1111111111111111,4.888888888888889,0.0,0.0
2305843009262134847230584300926251629923058430092959468122305843009305575361,2305843009262516299,0.2222222222222222,0.0,4.666666666666667,0.0,0.0
2305843009262134847230584300926251629923058430092959468122305843009305575361,2305843009295946812,0.3333333333333333,0.1111111111111111,4.111111111111111,0.0,0.6666666666666666
2305843009262134847230584300926251629923058430092959468122305843009305575361,2305843009305575361,0.3333333333333333,0.2222222222222222,5.444444444444445,0.0,0.4444444444444444
2305843009262136368230584300926226654723058430092640697672305843009271156795,2305843009262136368,0.625,0.5,2.0,0.0,0.375
2305843009262136368230584300926226654723058430092640697672305843009271156795,2305843009262266547,0.125,0.125,1.75,0.0,0.25
2305843009262136368230584300926226654723058430092640697672305843009271156795,2305843009264069767,0.375,0.125,3.0,0.0,0.25
2305843009262136368230584300926226654723058430092640697672305843009271156795,2305843009271156795,0.375,0.125,2.0,0.0,0.25
2305843009262146053230584300927689679723058430092797678892305843009284285388,2305843009262146053,0.125,0.625,3.875,0.0,0.0
2305843009262146053230584300927689679723058430092797678892305843009284285388,2305843009276896797,0.375,0.0,5.0,0.25,0.625
2305843009262146053230584300927689679723058430092797678892305843009284285388,2305843009279767889,0.25,0.0,3.375,0.0,0.875
2305843009262146053230584300927689679723058430092797678892305843009284285388,2305843009284285388,0.5,0.0,3.125,0.0,0.5
2305843009262149224230584300926375714623058430092671563862305843009267934376,2305843009262149224,0.2222222222222222,0.4444444444444444,3.0,0.0,0.1111111111111111
2305843009262149224230584300926375714623058430092671563862305843009267934376,2305843009263757146,0.2222222222222222,0.3333333333333333,2.5555555555555554,0.0,0.0
2305843009262149224230584300926375714623058430092671563862305843009267934376,2305843009267156386,0.3333333333333333,0.4444444444444444,3.0,0.0,0.6666666666666666
2305843009262149224230584300926375714623058430092671563862305843009267934376,2305843009267934376,0.1111111111111111,0.0,2.5555555555555554,0.0,0.0
2305843009262155973230584300926443303523058430092685852102305843009293385012,2305843009262155973,0.625,0.25,2.125,0.0,0.75
2305843009262155973230584300926443303523058430092685852102305843009293385012,2305843009264433035,0.0,0.375,2.5,0.0,0.375
2305843009262155973230584300926443303523058430092685852102305843009293385012,2305843009268585210,0.0,0.125,3.125,0.375,0.875
2305843009262155973230584300926443303523058430092685852102305843009293385012,2305843009293385012,0.0,0.375,2.125,0.0,0.25
2305843009262161074230584300926229915023058430092629175662305843009265044636,2305843009262161074,0.4444444444444444,0.5555555555555556,3.5555555555555554,0.2222222222222222,0.8888888888888888
2305843009262161074230584300926229915023058430092629175662305843009265044636,2305843009262299150,0.5555555555555556,0.3333333333333333,3.3333333333333335,0.0,0.5555555555555556
2305843009262161074230584300926229915023058430092629175662305843009265044636,2305843009262917566,0.1111111111111111,0.0,3.0,0.0,0.6666666666666666
2305843009262161074230584300926229915023058430092629175662305843009265044636,2305843009265044636,0.2222222222222222,0.4444444444444444,2.5555555555555554,0.0,0.6666666666666666
2305843009262188223230584300926493575623058430092671739352305843009267550450,2305843009262188223,0.625,1.625,6.375,0.0,1.375
2305843009262188223230584300926493575623058430092671739352305843009267550450,2305843009264935756,1.25,2.0,5.5,0.0,1.375
2305843009262188223230584300926493575623058430092671739352305843009267550450,2305843009267173935,0.375,0.125,5.625,0.125,0.5
2305843009262188223230584300926493575623058430092671739352305843009267550450,2305843009267550450,0.625,0.875,6.875,0.0,2.125
2305843009262193770230584300928368993323058430092862792112305843009294205167,2305843009262193770,0.75,0.0,4.125,0.0,1.5
2305843009262193770230584300928368993323058430092862792112305843009294205167,2305843009283689933,0.125,2.75,3.125,0.0,0.875
2305843009262193770230584300928368993323058430092862792112305843009294205167,2305843009286279211,0.375,0.375,4.75,0.0,0.75
2305843009262193770230584300928368993323058430092862792112305843009294205167,2305843009294205167,0.0,0.625,3.0,0.0,0.25
2305843009262195609230584300926262545423058430092911155622305843009293964744,2305843009262195609,0.6666666666666666,0.4444444444444444,2.111111111111111,0.0,0.5555555555555556
2305843009262195609230584300926262545423058430092911155622305843009293964744,2305843009262625454,0.2222222222222222,0.2222222222222222,3.0,0.0,1.2222222222222223
2305843009262195609230584300926262545423058430092911155622305843009293964744,2305843009291115562,0.1111111111111111,0.1111111111111111,2.3333333333333335,0.0,0.0
2305843009262195609230584300926262545423058430092911155622305843009293964744,2305843009293964744,0.3333333333333333,0.4444444444444444,2.3333333333333335,0.0,0.1111111111111111
2305843009262213252230584300926660955723058430092695835982305843009285306515,2305843009262213252,0.4444444444444444,0.1111111111111111,2.7777777777777777,0.0,1.1111111111111112
2305843009262213252230584300926660955723058430092695835982305843009285306515,2305843009266609557,0.1111111111111111,0.1111111111111111,1.8888888888888888,0.0,0.2222222222222222
2305843009262213252230584300926660955723058430092695835982305843009285306515,2305843009269583598,0.1111111111111111,0.2222222222222222,3.5555555555555554,0.0,0.4444444444444444
2305843009262213252230584300926660955723058430092695835982305843009285306515,2305843009285306515,0.5555555555555556,0.2222222222222222,3.111111111111111,0.0,0.8888888888888888
2305843009262216820230584300926322664823058430092796451602305843009290605622,2305843009262216820,0.1,0.2,2.3,0.0,0.8
2305843009262216820230584300926322664823058430092796451602305843009290605622,2305843009263226648,0.7,0.5,1.0,0.0,0.6
2305843009262216820230584300926322664823058430092796451602305843009290605622,2305843009279645160,0.2,0.3,2.3,0.0,0.0
2305843009262216820230584300926322664823058430092796451602305843009290605622,2305843009290605622,0.8,1.1,2.3,0.0,0.7
2305843009262226823230584300926546495923058430092693337752305843009285185656,2305843009262226823,0.125,0.375,2.5,0.0,0.375
2305843009262226823230584300926546495923058430092693337752305843009285185656,2305843009265464959,0.25,0.125,3.125,0.0,0.375
2305843009262226823230584300926546495923058430092693337752305843009285185656,2305843009269333775,0.25,0.375,3.0,0.0,0.0
2305843009262226823230584300926546495923058430092693337752305843009285185656,2305843009285185656,0.0,0.0,3.5,0.0,0.25
2305843009262242765230584300926871294123058430092774478772305843009319096254,2305843009262242765,0.25,0.0,2.0,0.0,0.375
2305843009262242765230584300926871294123058430092774478772305843009319096254,2305843009268712941,0.125,0.0,2.125,0.0,0.25
2305843009262242765230584300926871294123058430092774478772305843009319096254,2305843009277447877,0.25,0.5,3.125,0.0,0.0
2305843009262242765230584300926871294123058430092774478772305843009319096254,2305843009319096254,0.125,0.25,4.25,0.0,0.0
2305843009262246455230584300926261695523058430092627771242305843009266425624,2305843009262246455,0.0,1.875,3.25,0.0,0.25
2305843009262246455230584300926261695523058430092627771242305843009266425624,2305843009262616955,0.125,0.125,2.25,0.0,0.0
2305843009262246455230584300926261695523058430092627771242305843009266425624,2305843009262777124,0.0,2.0,2.5,0.0,0.0
2305843009262246455230584300926261695523058430092627771242305843009266425624,2305843009266425624,0.375,0.875,1.875,0.0,1.0
2305843009262249050230584300927191894523058430092725947732305843009293874200,2305843009262249050,0.2222222222222222,1.1111111111111112,5.888888888888889,0.0,1.4444444444444444
2305843009262249050230584300927191894523058430092725947732305843009293874200,2305843009271918945,0.6666666666666666,0.2222222222222222,7.666666666666667,0.0,1.6666666666666667
2305843009262249050230584300927191894523058430092725947732305843009293874200,2305843009272594773,0.4444444444444444,0.5555555555555556,6.777777777777778,0.0,1.0
2305843009262249050230584300927191894523058430092725947732305843009293874200,2305843009293874200,0.5555555555555556,0.4444444444444444,5.888888888888889,0.0,1.2222222222222223
2305843009262267188230584300926246965023058430092678144102305843009268766294,2305843009262267188,0.1111111111111111,0.8888888888888888,5.777777777777778,0.0,0.6666666666666666
2305843009262267188230584300926246965023058430092678144102305843009268766294,2305843009262469650,0.2222222222222222,1.4444444444444444,4.111111111111111,0.0,1.5555555555555556
2305843009262267188230584300926246965023058430092678144102305843009268766294,2305843009267814410,0.4444444444444444,0.0,5.333333333333333,0.1111111111111111,1.1111111111111112
2305843009262267188230584300926246965023058430092678144102305843009268766294,2305843009268766294,0.1111111111111111,0.5555555555555556,5.0,0.0,0.0
2305843009262283456230584300926797848923058430092701997032305843009285974392,2305843009262283456,0.3,0.1,2.2,0.0,0.3
2305843009262283456230584300926797848923058430092701997032305843009285974392,2305843009267978489,0.1,0.3,2.3,0.0,0.2
2305843009262283456230584300926797848923058430092701997032305843009285974392,2305843009270199703,0.2,0.6,2.9,0.0,0.4
2305843009262283456230584300926797848923058430092701997032305843009285974392,2305843009285974392,0.2,0.5,2.2,0.0,0.3
2305843009262293769230584300926292533923058430092698644122305843009271699920,2305843009262293769,0.38461538461538464,0.5384615384615384,3.6923076923076925,0.0,0.6153846153846154
2305843009262293769230584300926292533923058430092698644122305843009271699920,2305843009262925339,0.6153846153846154,0.3076923076923077,4.615384615384615,0.0,0.3076923076923077
2305843009262293769230584300926292533923058430092698644122305843009271699920,2305843009269864412,0.07692307692307693,0.15384615384615385,1.9230769230769231,0.0,0.23076923076923078
2305843009262293769230584300926292533923058430092698644122305843009271699920,2305843009271699920,0.5384615384615384,0.0,3.6923076923076925,0.07692307692307693,0.07692307692307693
2305843009262305758230584300926253598323058430092645237122305843009271770422,2305843009262305758,0.375,0.375,6.0,0.0,0.0
2305843009262305758230584300926253598323058430092645237122305843009271770422,2305843009262535983,0.5,0.625,5.5,0.0,0.125
2305843009262305758230584300926253598323058430092645237122305843009271770422,2305843009264523712,0.25,0.0,2.75,0.0,0.75
2305843009262305758230584300926253598323058430092645237122305843009271770422,2305843009271770422,0.875,0.75,5.25,0.0,0.625
2305843009262326968230584300926711727023058430092713551832305843009277445070,2305843009262326968,0.0,1.125,2.125,0.0,0.875
2305843009262326968230584300926711727023058430092713551832305843009277445070,2305843009267117270,0.375,0.375,3.25,0.0,0.5
2305843009262326968230584300926711727023058430092713551832305843009277445070,2305843009271355183,0.25,0.375,2.0,0.0,0.125
2305843009262326968230584300926711727023058430092713551832305843009277445070,2305843009277445070,0.375,0.0,2.375,0.0,0.75
2305843009262329937230584300926344899223058430092639403472305843009269337854,2305843009262329937,0.18181818181818182,1.6363636363636365,3.8181818181818183,0.0,0.09090909090909091
2305843009262329937230584300926344899223058430092639403472305843009269337854,2305843009263448992,0.45454545454545453,0.45454545454545453,5.636363636363637,0.0,0.0
2305843009262329937230584300926344899223058430092639403472305843009269337854,2305843009263940347,0.45454545454545453,0.6363636363636364,5.0,0.0,0.18181818181818182
2305843009262329937230584300926344899223058430092639403472305843009269337854,2305843009269337854,0.0,0.45454545454545453,3.909090909090909,0.0,0.5454545454545454
2305843009262334234230584300926371078623058430092660335472305843009292285196,2305843009262334234,0.4666666666666667,0.06666666666666667,2.2666666666666666,0.13333333333333333,0.8666666666666667
2305843009262334234230584300926371078623058430092660335472305843009292285196,2305843009263710786,0.0,0.06666666666666667,1.1333333333333333,0.0,0.0
2305843009262334234230584300926371078623058430092660335472305843009292285196,2305843009266033547,0.4666666666666667,0.06666666666666667,1.5333333333333334,0.0,0.5333333333333333
2305843009262334234230584300926371078623058430092660335472305843009292285196,2305843009292285196,0.06666666666666667,0.6666666666666666,2.2666666666666666,0.0,0.0
2305843009262340928230584300926346694523058430092654173122305843009277136598,2305843009262340928,0.36363636363636365,0.45454545454545453,2.272727272727273,0.0,0.18181818181818182
2305843009262340928230584300926346694523058430092654173122305843009277136598,2305843009263466945,0.2727272727272727,0.18181818181818182,1.7272727272727273,0.0,0.6363636363636364
2305843009262340928230584300926346694523058430092654173122305843009277136598,2305843009265417312,0.0,0.9090909090909091,2.0,0.0,0.5454545454545454
2305843009262340928230584300926346694523058430092654173122305843009277136598,2305843009277136598,0.18181818181818182,0.9090909090909091,2.272727272727273,0.0,0.09090909090909091
2305843009262349480230584300927163962823058430092920552912305843009300562905,2305843009262349480,0.2222222222222222,0.2222222222222222,1.1111111111111112,0.0,0.5555555555555556
2305843009262349480230584300927163962823058430092920552912305843009300562905,2305843009271639628,0.3333333333333333,0.4444444444444444,2.2222222222222223,0.0,0.0
2305843009262349480230584300927163962823058430092920552912305843009300562905,2305843009292055291,0.1111111111111111,0.4444444444444444,3.2222222222222223,0.0,0.0
2305843009262349480230584300927163962823058430092920552912305843009300562905,2305843009300562905,0.0,0.3333333333333333,2.0,0.0,0.7777777777777778
2305843009262351141230584300926545119623058430092678704232305843009270167488,2305843009262351141,0.0,0.3333333333333333,4.666666666666667,0.0,0.0
2305843009262351141230584300926545119623058430092678704232305843009270167488,2305843009265451196,0.16666666666666666,0.25,2.6666666666666665,0.0,0.25
2305843009262351141230584300926545119623058430092678704232305843009270167488,2305843009267870423,0.4166666666666667,0.16666666666666666,2.8333333333333335,0.0,1.0
2305843009262351141230584300926545119623058430092678704232305843009270167488,2305843009270167488,0.25,0.3333333333333333,3.0833333333333335,0.0,1.0
2305843009262352344230584300926349544323058430092775678922305843009279269007,2305843009262352344,0.5384615384615384,0.38461538461538464,3.6923076923076925,0.0,0.46153846153846156
2305843009262352344230584300926349544323058430092775678922305843009279269007,2305843009263495443,0.3076923076923077,0.23076923076923078,2.8461538461538463,0.0,0.07692307692307693
2305843009262352344230584300926349544323058430092775678922305843009279269007,2305843009277567892,0.5384615384615384,0.3076923076923077,3.230769230769231,0.0,0.3076923076923077
2305843009262352344230584300926349544323058430092775678922305843009279269007,2305843009279269007,0.07692307692307693,0.15384615384615385,3.4615384615384617,0.0,0.15384615384615385
2305843009262352346230584300926349544223058430092898765702305843009290436756,2305843009262352346,0.23076923076923078,1.1538461538461537,3.4615384615384617,0.0,1.0
2305843009262352346230584300926349544223058430092898765702305843009290436756,2305843009263495442,0.7692307692307693,0.23076923076923078,2.4615384615384617,0.0,1.3076923076923077
2305843009262352346230584300926349544223058430092898765702305843009290436756,2305843009289876570,0.6153846153846154,0.07692307692307693,3.8461538461538463,0.0,0.6153846153846154
2305843009262352346230584300926349544223058430092898765702305843009290436756,2305843009290436756,1.0,0.3076923076923077,5.923076923076923,0.0,0.9230769230769231
2305843009262361663230584300927091751023058430092790066202305843009284864230,2305843009262361663,0.625,0.375,2.375,0.0,0.625
2305843009262361663230584300927091751023058430092790066202305843009284864230,2305843009270917510,0.125,0.125,2.25,0.0,0.0
2305843009262361663230584300927091751023058430092790066202305843009284864230,2305843009279006620,0.625,0.125,3.75,0.0,0.5
2305843009262361663230584300927091751023058430092790066202305843009284864230,2305843009284864230,0.125,0.5,2.625,0.0,1.0
2305843009262366837230584300926502311023058430092771160642305843009279578811,2305843009262366837,0.7777777777777778,0.3333333333333333,1.7777777777777777,0.0,0.3333333333333333
2305843009262366837230584300926502311023058430092771160642305843009279578811,2305843009265023110,0.1111111111111111,0.3333333333333333,3.3333333333333335,0.0,0.7777777777777778
2305843009262366837230584300926502311023058430092771160642305843009279578811,2305843009277116064,0.5555555555555556,0.0,2.5555555555555554,0.0,0.3333333333333333
2305843009262366837230584300926502311023058430092771160642305843009279578811,2305843009279578811,1.0,0.4444444444444444,2.4444444444444446,0.0,0.7777777777777778
2305843009262366839230584300926247743123058430092645332192305843009265023110,2305843009262366839,0.1111111111111111,0.2222222222222222,1.7777777777777777,0.0,0.3333333333333333
2305843009262366839230584300926247743123058430092645332192305843009265023110,2305843009262477431,0.1111111111111111,0.0,2.3333333333333335,0.0,0.1111111111111111
2305843009262366839230584300926247743123058430092645332192305843009265023110,2305843009264533219,0.3333333333333333,0.1111111111111111,2.4444444444444446,0.0,0.3333333333333333
2305843009262366839230584300926247743123058430092645332192305843009265023110,2305843009265023110,0.0,0.4444444444444444,2.0,0.0,0.5555555555555556
2305843009262393103230584300926662075623058430092667993782305843009278100944,2305843009262393103,1.5,0.375,2.125,0.0,1.625
2305843009262393103230584300926662075623058430092667993782305843009278100944,2305843009266620756,0.625,1.25,3.5,0.0,0.75
2305843009262393103230584300926662075623058430092667993782305843009278100944,2305843009266799378,0.0,0.5,6.125,0.0,0.5
2305843009262393103230584300926662075623058430092667993782305843009278100944,2305843009278100944,0.375,0.25,4.875,0.0,0.25
2305843009262393160230584300926413374223058430092675404192305843009270014468,2305843009262393160,0.3,0.2,2.0,0.0,0.4
2305843009262393160230584300926413374223058430092675404192305843009270014468,2305843009264133742,0.4,0.2,1.9,0.0,0.2
2305843009262393160230584300926413374223058430092675404192305843009270014468,2305843009267540419,0.3,0.0,2.0,0.0,0.1
2305843009262393160230584300926413374223058430092675404192305843009270014468,2305843009270014468,0.5,0.4,2.6,0.0,0.4
2305843009262393273230584300926269289923058430092773402812305843009278177615,2305843009262393273,0.2222222222222222,0.4444444444444444,3.4444444444444446,0.0,1.2222222222222223
2305843009262393273230584300926269289923058430092773402812305843009278177615,2305843009262692899,0.2222222222222222,0.0,3.7777777777777777,0.0,0.2222222222222222
2305843009262393273230584300926269289923058430092773402812305843009278177615,2305843009277340281,0.3333333333333333,0.4444444444444444,2.5555555555555554,0.0,0.5555555555555556
2305843009262393273230584300926269289923058430092773402812305843009278177615,2305843009278177615,0.4444444444444444,0.0,2.111111111111111,0.0,0.1111111111111111
2305843009262394662230584300926373264223058430092713340222305843009328065655,2305843009262394662,0.3,0.4,4.5,0.0,0.0
2305843009262394662230584300926373264223058430092713340222305843009328065655,2305843009263732642,0.3,0.9,3.6,0.0,1.6
2305843009262394662230584300926373264223058430092713340222305843009328065655,2305843009271334022,0.0,0.5,4.2,0.0,0.8
2305843009262394662230584300926373264223058430092713340222305843009328065655,2305843009328065655,0.7,0.0,3.2,0.0,0.0
2305843009262400412230584300927905448023058430092832771722305843009283857148,2305843009262400412,0.5454545454545454,0.2727272727272727,5.0,0.0,0.09090909090909091
2305843009262400412230584300927905448023058430092832771722305843009283857148,2305843009279054480,0.7272727272727273,0.7272727272727273,4.090909090909091,0.0,0.9090909090909091
2305843009262400412230584300927905448023058430092832771722305843009283857148,2305843009283277172,0.2727272727272727,1.3636363636363635,3.909090909090909,0.0,0.8181818181818182
2305843009262400412230584300927905448023058430092832771722305843009283857148,2305843009283857148,0.2727272727272727,0.36363636363636365,4.636363636363637,0.0,0.8181818181818182
2305843009262400412230584300927905448023058430092838571492305843009293917535,2305843009262400412,0.25,0.1875,3.5,0.0,0.0625
2305843009262400412230584300927905448023058430092838571492305843009293917535,2305843009279054480,0.8125,0.1875,3.1875,0.0,0.9375
2305843009262400412230584300927905448023058430092838571492305843009293917535,2305843009283857149,0.4375,0.375,2.5,0.0,0.375
2305843009262400412230584300927905448023058430092838571492305843009293917535,2305843009293917535,0.4375,0.375,2.8125,0.0,0.5
2305843009262407791230584300926277351623058430092645414002305843009266423002,2305843009262407791,0.2727272727272727,0.2727272727272727,4.0,0.0,0.2727272727272727
2305843009262407791230584300926277351623058430092645414002305843009266423002,2305843009262773516,0.2727272727272727,0.09090909090909091,3.6363636363636362,0.0,0.45454545454545453
2305843009262407791230584300926277351623058430092645414002305843009266423002,2305843009264541400,0.09090909090909091,0.9090909090909091,4.545454545454546,0.0,0.45454545454545453
2305843009262407791230584300926277351623058430092645414002305843009266423002,2305843009266423002,0.2727272727272727,1.2727272727272727,4.0,0.0,0.0
2305843009262413484230584300927651000123058430092856677652305843009295217014,2305843009262413484,0.23076923076923078,0.23076923076923078,5.6923076923076925,0.0,1.1538461538461537
2305843009262413484230584300927651000123058430092856677652305843009295217014,2305843009276510001,0.07692307692307693,0.15384615384615385,5.0,0.0,0.0
2305843009262413484230584300927651000123058430092856677652305843009295217014,2305843009285667765,0.46153846153846156,0.9230769230769231,4.6923076923076925,0.0,0.07692307692307693
2305843009262413484230584300927651000123058430092856677652305843009295217014,2305843009295217014,0.6153846153846154,1.3076923076923077,4.769230769230769,0.0,1.3076923076923077
2305843009262414917230584300926683841023058430092716892462305843009290855561,2305843009262414917,0.1111111111111111,0.2777777777777778,3.4444444444444446,0.0,0.4444444444444444
2305843009262414917230584300926683841023058430092716892462305843009290855561,2305843009266838410,0.5,0.8888888888888888,3.111111111111111,0.0,0.7222222222222222
2305843009262414917230584300926683841023058430092716892462305843009290855561,2305843009271689246,0.3333333333333333,0.6111111111111112,2.888888888888889,0.0,0.5
2305843009262414917230584300926683841023058430092716892462305843009290855561,2305843009290855561,0.5,0.5,3.7222222222222223,0.0,0.16666666666666666
2305843009262422594230584300926601367423058430092945788412305843009295658622,2305843009262422594,0.2,0.3,2.4,0.0,0.0
2305843009262422594230584300926601367423058430092945788412305843009295658622,2305843009266013674,0.4,0.5,2.9,0.0,0.8
2305843009262422594230584300926601367423058430092945788412305843009295658622,2305843009294578841,0.0,0.1,2.2,0.0,0.0
2305843009262422594230584300926601367423058430092945788412305843009295658622,2305843009295658622,1.2,0.8,2.9,0.0,0.8
2305843009262423058230584300926242937523058430092658269542305843009320766591,2305843009262423058,0.4444444444444444,0.4444444444444444,3.0,0.2222222222222222,0.2222222222222222
2305843009262423058230584300926242937523058430092658269542305843009320766591,2305843009262429375,0.3333333333333333,0.4444444444444444,1.3333333333333333,0.0,0.0
2305843009262423058230584300926242937523058430092658269542305843009320766591,2305843009265826954,0.1111111111111111,0.1111111111111111,2.4444444444444446,0.0,0.4444444444444444
2305843009262423058230584300926242937523058430092658269542305843009320766591,2305843009320766591,0.2222222222222222,0.0,2.7777777777777777,0.0,0.2222222222222222
2305843009262431497230584300926907749523058430092716650072305843009277029666,2305843009262431497,0.3333333333333333,0.4444444444444444,1.7777777777777777,0.0,0.0
2305843009262431497230584300926907749523058430092716650072305843009277029666,2305843009269077495,0.3333333333333333,0.1111111111111111,2.0,0.0,0.1111111111111111
2305843009262431497230584300926907749523058430092716650072305843009277029666,2305843009271665007,0.4444444444444444,0.3333333333333333,1.1111111111111112,0.0,0.5555555555555556
2305843009262431497230584300926907749523058430092716650072305843009277029666,2305843009277029666,0.4444444444444444,0.1111111111111111,2.0,0.0,0.3333333333333333
2305843009262432907230584300926253223923058430092629349872305843009269966349,2305843009262432907,0.3,0.0,2.1,0.0,8.0
2305843009262432907230584300926253223923058430092629349872305843009269966349,2305843009262532239,0.8,0.5,3.7,0.0,12.5
2305843009262432907230584300926253223923058430092629349872305843009269966349,2305843009262934987,0.2,0.1,2.2,0.0,5.5
2305843009262432907230584300926253223923058430092629349872305843009269966349,2305843009269966349,0.4,0.2,5.8,0.0,1.1
2305843009262434484230584300927739431023058430092851571012305843009304644504,2305843009262434484,0.1111111111111111,1.1111111111111112,5.111111111111111,0.0,0.1111111111111111
2305843009262434484230584300927739431023058430092851571012305843009304644504,2305843009277394310,0.1111111111111111,0.1111111111111111,5.333333333333333,0.0,0.0
2305843009262434484230584300927739431023058430092851571012305843009304644504,2305843009285157101,0.3333333333333333,0.2222222222222222,4.555555555555555,0.1111111111111111,0.6666666666666666
2305843009262434484230584300927739431023058430092851571012305843009304644504,2305843009304644504,0.4444444444444444,0.5555555555555556,3.7777777777777777,0.0,0.0
2305843009262452742230584300927326457723058430092784761802305843009279386429,2305843009262452742,0.1111111111111111,0.4444444444444444,2.6666666666666665,0.0,0.3333333333333333
2305843009262452742230584300927326457723058430092784761802305843009279386429,2305843009273264577,0.4444444444444444,0.4444444444444444,3.3333333333333335,0.0,0.0
2305843009262452742230584300927326457723058430092784761802305843009279386429,2305843009278476180,0.4444444444444444,0.3333333333333333,3.7777777777777777,0.0,0.4444444444444444
2305843009262452742230584300927326457723058430092784761802305843009279386429,2305843009279386429,0.3333333333333333,0.2222222222222222,3.4444444444444446,0.0,0.5555555555555556
2305843009262455864230584300926268739923058430092640432802305843009283846345,2305843009262455864,0.2,0.0,3.3,0.0,0.5
2305843009262455864230584300926268739923058430092640432802305843009283846345,2305843009262687399,0.5,0.5,4.9,0.0,0.2
2305843009262455864230584300926268739923058430092640432802305843009283846345,2305843009264043280,0.2,0.0,3.5,0.0,0.8
2305843009262455864230584300926268739923058430092640432802305843009283846345,2305843009283846345,0.2,0.5,2.5,0.0,0.2
2305843009262456778230584300926252733023058430092659079122305843009272837697,2305843009262456778,0.4444444444444444,0.6666666666666666,2.6666666666666665,0.0,0.5555555555555556
2305843009262456778230584300926252733023058430092659079122305843009272837697,2305843009262527330,0.2222222222222222,0.2222222222222222,3.4444444444444446,0.0,1.0
2305843009262456778230584300926252733023058430092659079122305843009272837697,2305843009265907912,1.7777777777777777,0.3333333333333333,3.5555555555555554,0.0,1.3333333333333333
2305843009262456778230584300926252733023058430092659079122305843009272837697,2305843009272837697,0.1111111111111111,0.4444444444444444,3.4444444444444446,0.0,0.7777777777777778
2305843009262463162230584300926336121223058430092702047252305843009270466255,2305843009262463162,0.2,1.5,3.1,0.0,1.0
2305843009262463162230584300926336121223058430092702047252305843009270466255,2305843009263361212,0.0,0.1,3.3,0.0,0.5
2305843009262463162230584300926336121223058430092702047252305843009270466255,2305843009270204725,0.1,0.0,4.5,0.0,0.2
2305843009262463162230584300926336121223058430092702047252305843009270466255,2305843009270466255,0.3,0.6,4.6,0.0,1.0
2305843009262465329230584300927002960923058430092841549132305843009291004927,2305843009262465329,0.125,0.75,2.125,0.0,0.0
2305843009262465329230584300927002960923058430092841549132305843009291004927,2305843009270029609,0.0,0.375,1.75,0.0,0.5
2305843009262465329230584300927002960923058430092841549132305843009291004927,2305843009284154913,0.25,0.25,2.375,0.0,0.0
2305843009262465329230584300927002960923058430092841549132305843009291004927,2305843009291004927,0.0,0.0,3.125,0.0,0.0
2305843009262466261230584300926362671123058430092767971212305843009309188282,2305843009262466261,0.625,0.125,6.375,0.0,0.0
2305843009262466261230584300926362671123058430092767971212305843009309188282,2305843009263626711,0.0,0.375,4.375,0.0,0.125
2305843009262466261230584300926362671123058430092767971212305843009309188282,2305843009276797121,0.125,0.25,5.875,0.0,0.125
2305843009262466261230584300926362671123058430092767971212305843009309188282,2305843009309188282,0.375,0.75,5.0,0.0,0.75
2305843009262468087230584300927791662423058430092897767112305843009301083501,2305843009262468087,0.4,0.5,4.8,0.0,0.2
2305843009262468087230584300927791662423058430092897767112305843009301083501,2305843009277916624,0.2,1.0,4.5,0.0,0.3
2305843009262468087230584300927791662423058430092897767112305843009301083501,2305843009289776711,0.1,0.3,3.7,0.0,0.0
2305843009262468087230584300927791662423058430092897767112305843009301083501,2305843009301083501,0.4,1.2,4.1,0.0,1.0
2305843009262480257230584300926264821423058430092683584112305843009270775032,2305843009262480257,0.375,0.0,1.875,0.0,0.25
2305843009262480257230584300926264821423058430092683584112305843009270775032,2305843009262648214,0.0,0.125,3.25,0.0,0.25
2305843009262480257230584300926264821423058430092683584112305843009270775032,2305843009268358411,0.375,0.0,3.875,0.0,0.5
2305843009262480257230584300926264821423058430092683584112305843009270775032,2305843009270775032,0.625,0.25,2.75,0.0,0.125
2305843009262483450230584300926375440423058430092860394072305843009296037491,2305843009262483450,0.0,0.375,2.125,0.0,0.0
2305843009262483450230584300926375440423058430092860394072305843009296037491,2305843009263754404,0.25,0.375,2.0,0.0,0.5
2305843009262483450230584300926375440423058430092860394072305843009296037491,2305843009286039407,0.25,0.125,3.125,0.0,0.125
2305843009262483450230584300926375440423058430092860394072305843009296037491,2305843009296037491,0.125,0.25,3.25,0.0,0.0
2305843009262486820230584300926464201723058430092776689302305843009283795424,2305843009262486820,0.0,0.125,3.25,0.0,0.5
